image_name,mean,std,variance,entropy,dynamic_range,rms_contrast,mean_red,mean_green,mean_blue,colorfulness,red_ratio,mean_saturation,mean_value,contrast,correlation,energy,homogeneity,ASM,dissimilarity,glcm_entropy,glcm_variance,edge_density,gradient,laplacian_variance,keypoint_density,ssim,psnr
UIEB_362.png,123.74711481481482,31.39762802154663,985.8110453794102,6.898413850103438,192.0,31.39762802154663,123.44673919677734,123.88561248779297,123.80524444580078,17.229494094848633,0.4983903765678406,26.48196666666667,130.29873703703703,9.4149693934335,0.9952236090373894,0.04259191601376037,0.47269939233613334,0.001814071309723217,1.839120756816917,10.109865887207729,2.7447700815745806e-08,0.01022962962962963,23.082702109845588,15.856351217764061,0.0012296296296296296,0.866665871757241,20.22845658463952
UIEB_363.png,123.14274134790529,52.854020515497105,2793.547484652589,7.607879471829886,216.0,52.854020515497105,121.80952453613281,123.79627227783203,123.27214813232422,32.76556396484375,0.4930194020271301,63.58779143897996,136.8904189435337,214.14695713256157,0.9616632479920266,0.017875262074509804,0.2754447313844038,0.00031952499423240855,7.131877354789859,12.472680383688703,4.642733843534982e-09,0.11312386156648452,73.8094896687627,1623.8116820733837,0.007317850637522769,0.7778615192496767,17.107411698876653
UIEB_364.png,119.36678500986193,37.992753322817414,1443.4493050484539,7.007602964691091,187.0,37.992753322817414,117.51780700683594,119.99636840820312,120.97930908203125,23.085317611694336,0.4876749813556671,43.5539990138067,130.09823471400395,113.81431577283638,0.9606031554828787,0.048057798400231444,0.5013126604257607,0.002309551987077288,4.372425442799143,10.747650924067925,3.50081359560362e-08,0.10739151873767258,61.194489657099176,967.8620975447287,0.008205128205128205,0.8550090474369364,18.024872680196594
UIEB_365.png,123.58450819672132,52.001395862626524,2704.1451716615907,7.644231624104432,233.0,52.001395862626524,122.9458999633789,124.17404174804688,122.22444152832031,45.50796890258789,0.4989718198776245,79.16291438979964,144.00357923497268,97.911874982895,0.9818964919881377,0.019343989400284874,0.30338618448664595,0.0003741899259183335,4.788746271107583,12.068679693222048,5.476854505246483e-09,0.07450819672131148,64.9118734786667,441.2454160118911,0.006366120218579235,0.808866754338521,17.431430384304903
UIEB_366.png,127.09160740740741,39.20881742208586,1537.3313636384637,7.2741039109631505,204.0,39.20881742208586,127.02017974853516,127.15001678466797,126.97440338134766,20.01772689819336,0.4998345971107483,35.12207037037037,134.95524444444445,27.679985160452603,0.990993294732448,0.03482131050802374,0.5134362019334009,0.0012125236654962047,2.2256798367649786,10.569927255236982,1.8268812201442027e-08,0.027025925925925925,25.296655466524573,104.2348383094513,0.0024111111111111113,0.7409910198176336,15.486183131457675
UIEB_367.png,128.88156666666666,59.61309431900257,3553.7210142862964,7.751048392998769,235.0,59.61309431900257,118.815185546875,133.19570922851562,133.053955078125,62.37470245361328,0.44625478982925415,98.30994814814815,151.44504814814815,111.87815247634947,0.9842680601946122,0.022435087135964097,0.3702691582732708,0.0005033331347983017,4.9884696716750145,12.040865938706855,7.447423488400294e-09,0.0774,59.73531240553848,367.57919848801095,0.00422962962962963,0.7206489600965288,16.289966408609693
UIEB_368.png,117.4485257985258,37.451415481631045,1402.6085215777537,7.034872037468276,193.0,37.451415481631045,103.19425201416016,123.4541015625,123.9023208618164,68.35223388671875,0.41718849539756775,117.6434357084357,145.5071171171171,10.151698367057298,0.996381525820939,0.051798755733142965,0.6136326529531745,0.002683111095501811,1.3382295636051897,9.709645331915265,4.070819559386157e-08,0.008243243243243244,14.683552919700311,41.26797100011001,0.0006224406224406224,0.7533914044019823,15.79793260722333
UIEB_369.png,120.39554020100502,57.92749758035978,3355.5949759225878,7.702237160059307,229.0,57.92749758035978,106.1755142211914,126.50639343261719,126.23822784423828,86.53424835205078,0.42009007930755615,131.18077470686768,155.73878140703516,279.1044915730573,0.9584098936760755,0.024102675857741913,0.37527524314167165,0.0005809389835033748,7.093401062071627,12.256534095754288,8.631594763807297e-09,0.10626884422110552,71.04988535259263,1810.5151736789583,0.006809045226130653,0.7668314548824228,15.862552650795951
UIEB_37.png,118.90182938856016,51.79209807189548,2682.42142268884,7.484136643877182,209.0,51.79209807189548,119.66165924072266,118.58045196533203,118.53724670410156,15.767862319946289,0.504650890827179,31.35836785009862,125.34055719921105,52.534934950756195,0.9902083705175535,0.027899957392068547,0.4010842987335939,0.0007784076224792404,3.3416443579535917,11.300556293508912,1.1644727072398991e-08,0.051518737672583824,43.09757851147959,151.343889608207,0.0043195266272189345,0.8839406366173064,20.823411148602446
UIEB_370.png,123.94496548323471,51.711497733378245,2674.0789978291837,7.4692478716610875,205.0,51.711497733378245,112.08252716064453,129.01345825195312,128.95498657226562,52.434059143066406,0.43448153138160706,90.25961045364892,143.55171597633137,77.14434313599588,0.9855714522331795,0.028781899952271185,0.4288949038974889,0.000828397764862548,3.6803251968270585,11.292442572768469,1.2407516110230226e-08,0.04999506903353057,40.71483828468339,204.7492200661158,0.0027909270216962523,0.804247733153126,17.066210194240508
UIEB_371.png,121.4303925925926,36.05184280482273,1299.7353696236487,7.140872942315429,183.0,36.05184280482273,119.53880310058594,122.2957763671875,121.945556640625,45.714271545410156,0.4894290566444397,76.82485555555556,140.94735555555556,63.08528658875904,0.9757174528600537,0.02828557227696022,0.3822327392576012,0.0008000735990351406,4.1470636245594505,11.318999021068551,1.1975323638498541e-08,0.06973333333333333,42.56872597921702,248.155171801797,0.007262962962962963,0.7286694128626493,17.40004841896152
UIEB_372.png,124.76845020325203,51.9925706811376,2703.227406033089,7.5237522022200745,222.0,51.9925706811376,122.1917953491211,125.90443420410156,125.6705093383789,77.56273651123047,0.4857073128223419,119.21473069105691,156.84331808943088,281.18325766521434,0.9479955080413153,0.023272287352475662,0.30458620766390465,0.0005415993586161987,8.3543354778289,12.426204637639245,8.031319725855997e-09,0.13601117886178862,87.49279937484205,1185.7111172214784,0.012505081300813008,0.8430423652287734,20.588762008319982
UIEB_373.png,122.9592,55.915761792552566,3126.5724168414813,7.699731720468817,238.0,55.915761792552566,121.0239028930664,123.82379150390625,123.59014892578125,38.120723724365234,0.4891555607318878,75.24075555555555,139.65962222222223,236.95039881283617,0.9621055580629178,0.015095606856464527,0.22750726039014654,0.00022787734636493885,8.638337970691893,12.931120498436517,3.2443017166509838e-09,0.15802222222222223,89.67915285009005,868.2568437683951,0.014955555555555555,0.8091891781102483,17.885109645735692
UIEB_374.png,127.95097407407407,38.28879238608229,1466.0316223845132,7.270553449723065,212.0,38.28879238608229,128.23472595214844,127.88534545898438,127.54918670654297,54.118385314941406,0.5020257830619812,77.37137777777778,151.67905555555555,31.91877202745316,0.9891097048204728,0.02896607405454828,0.40713432171328146,0.0008390334461335751,2.8456501576701907,11.056723950652673,1.2569803727280805e-08,0.03663333333333333,36.49363863686696,77.29873498259259,0.003125925925925926,0.6631573249296119,15.988388548361577
UIEB_375.png,127.17961965811966,41.056568303755995,1685.6418008809812,7.234626549652866,224.0,41.056568303755995,125.22300720214844,128.01258850097656,128.0334930419922,37.73640823364258,0.4890643358230591,61.8035641025641,142.7599700854701,142.07311758914432,0.9578872935628608,0.019881489096629366,0.20564213045874047,0.0003952736086993924,6.686156414537049,12.207764228444631,5.798565973463323e-09,0.07321367521367521,60.719867156347235,750.8614714518226,0.0065128205128205125,0.8454050059304458,16.38002804211093
UIEB_376.png,122.41248888888889,43.40464031719064,1883.9628010646913,7.326241084284416,221.0,43.40464031719064,116.15469360351562,125.08129119873047,125.0970687866211,41.074378967285156,0.46428751945495605,67.33225925925926,139.32673333333332,365.17597477276945,0.9031490161055241,0.03613468069821926,0.3667129588651934,0.0013057151491622596,8.676089779261732,12.021752419519096,1.9690801393123774e-08,0.13754814814814814,85.95094876706267,2837.0507490617147,0.0094,0.7373302124501867,14.859726463591292
UIEB_377.png,123.05825555555556,37.31777040193758,1392.6159877717282,7.208398604797295,199.0,37.31777040193758,121.81016540527344,123.59455108642578,123.5615005493164,43.4505500793457,0.492847204208374,66.61605555555556,140.53272222222222,30.96905212391022,0.9888811984894385,0.037357425752331024,0.48845314353228203,0.001395577258840925,2.4514487108143204,10.66216875899876,2.1061988369421763e-08,0.03068888888888889,29.512160362580577,90.9968445017284,0.0024185185185185186,0.686889615562464,15.42301644597492
UIEB_378.png,117.09699911347518,52.05887361972946,2710.1263225549637,7.458867749457571,224.0,52.05887361972946,104.33396911621094,122.47787475585938,122.90139770507812,72.731201171875,0.42519471049308777,115.7380585106383,146.261679964539,296.99168383476007,0.9452326828454694,0.035700282372822204,0.4396735247439352,0.0012745101614992397,6.714732888146912,11.593906526475173,1.9214651068675835e-08,0.10037677304964539,62.218215661556016,1955.3885288441031,0.006059397163120568,0.7584814362687919,16.962293052276898
UIEB_379.png,125.37157960199005,55.60269151957731,3091.659304221275,7.232236051368786,212.0,55.60269151957731,123.38159942626953,126.14486694335938,126.62646484375,48.394859313964844,0.48811548948287964,76.80726368159203,147.33078772802654,93.97449729648918,0.9848116183713767,0.04220847483481869,0.47538364302676883,0.0017815553478815226,3.950252909077318,10.945090726924093,2.6951546612839094e-08,0.06334577114427861,41.77729510212218,550.4130761546056,0.0046849087893864015,0.7332224594306446,13.748686695664391
UIEB_38.png,118.65144970414201,50.123296518825825,2512.344853914137,7.505973885906055,219.0,50.123296518825825,117.08108520507812,119.27061462402344,119.5736312866211,23.266620635986328,0.4901984930038452,42.48033530571992,128.1812721893491,135.88139996641345,0.972928836699487,0.026417759076648784,0.3783128345993408,0.0006978979946318591,5.024666357143563,11.707964566744899,1.0416247643575428e-08,0.0742258382642998,53.51205382321574,759.4810530995794,0.005567061143984221,0.8407577239680712,20.774237733244796
UIEB_380.png,118.85333703703704,55.955286490836514,3130.994086271591,7.651447089898254,224.0,55.955286490836514,112.49384307861328,121.54143524169922,121.68788146972656,80.02812957763672,0.4625011682510376,111.55358148148149,150.4927962962963,325.2626859580783,0.9480588170324076,0.022022637671801727,0.34539266616284825,0.0004849965700234606,8.39372658133927,12.448916871616268,7.167629714370125e-09,0.14162222222222223,91.03941388069403,1670.2898923643208,0.011292592592592592,0.7333021028258457,15.626242254841307
UIEB_381.png,120.78547118380062,49.445882749172995,2444.895320844964,7.550744338184928,227.0,49.445882749172995,115.49126434326172,123.05255126953125,123.02428436279297,74.15985870361328,0.4693300724029541,110.17377336448598,152.92022975077882,94.59421075624482,0.9806576299343674,0.03418018428082964,0.4539485820856371,0.0011682849974714736,3.9322819964738738,11.35076928525691,1.7593783697646692e-08,0.05769470404984424,40.76065071771625,421.9670695300293,0.0038862928348909658,0.7891336560512331,17.5920536321218
UIEB_382.png,123.58745,60.79092363948704,3695.536396941944,7.548639967026785,229.0,60.79092363948704,120.89224243164062,124.66151428222656,125.14657592773438,56.62335205078125,0.483940452337265,106.32196666666667,150.01077222222222,54.78087924318308,0.9925909207602005,0.029911872486843637,0.4554606801915133,0.0008947201156691934,3.0590762381747356,11.184981398882613,1.3419514871317952e-08,0.04558888888888889,38.392480862344094,273.25609752777774,0.004066666666666666,0.7971262190046793,19.297864284819774
UIEB_383.png,118.73155806182122,45.46417354285698,2066.991075935017,7.464400234340482,222.0,45.46417354285698,113.50188446044922,121.08501434326172,120.33129119873047,94.11442565917969,0.47015002369880676,136.12362573099415,159.9877485380117,978.8348835360522,0.7633363996755778,0.022086591709775064,0.29619086415299306,0.0004878175333543046,15.778444441655056,13.019805155925958,7.210674198788524e-09,0.17325814536340853,108.4567784624966,5779.046203749349,0.009745196324143692,0.8011864471418363,18.827544025424736
UIEB_384.png,128.25580833333333,44.551091592648966,1984.7997620965973,7.47548332068555,221.0,44.551091592648966,128.33041381835938,128.25245666503906,128.11293029785156,18.415325164794922,0.5005761981010437,34.08134583333333,136.48029166666666,59.58325542570952,0.9850016970405421,0.04065768591447653,0.5850482461787854,0.001653047423920223,3.009507512520868,10.702414515152576,2.499067130825383e-08,0.057341666666666666,36.607099530981756,229.93691090609374,0.0053,0.8958003567151644,19.670713670685373
UIEB_385.png,107.99755925925926,29.299414947486696,858.4557162650069,6.783824075782443,142.0,29.299414947486696,105.41566467285156,108.97441101074219,109.70819091796875,30.156030654907227,0.4820486903190613,63.15821481481481,122.01837037037038,1.8190428491930994,0.9989389593595965,0.06045205671084692,0.7089398144810456,0.003654451160571452,0.7454535336672232,8.868809654070265,5.552966875471423e-08,0.0001,9.676388018314402,4.599947901838134,0.00017407407407407408,0.7204951140864763,15.318311598699738
UIEB_386.png,121.99872406639004,32.04940194510126,1027.1641650386603,6.865832634802214,171.0,32.04940194510126,121.50255584716797,122.13457489013672,122.67488098144531,16.775856018066406,0.4963148236274719,27.348589211618258,129.26980636237897,11.74428334915038,0.9942864821539336,0.04633244669225081,0.5397218241323124,0.002146695616490263,1.77585741103776,9.959561689086389,3.252314494976445e-08,0.0140283540802213,20.75431724052011,69.56464123827787,0.0018568464730290457,0.7184507727745325,15.512267327472728
UIEB_387.png,126.47814363143631,56.740313939939185,3219.463226002857,7.684491340801058,229.0,56.740313939939185,126.5045166015625,126.49795532226562,126.31698608398438,16.46666717529297,0.5003838539123535,31.24694218608853,133.68008130081301,143.57935312241267,0.9776991622880672,0.017080867556835112,0.2513777347071736,0.0002917560364941423,6.647366206550213,12.531816111790432,4.2190131749213005e-09,0.12100271002710027,77.75856768035563,331.0938120430756,0.011454381210478771,0.8873301031309703,22.33557838211357
UIEB_388.png,122.26406666666666,40.60030389298783,1648.384676202963,7.334114730030717,210.0,40.60030389298783,120.01866912841797,123.23140716552734,123.17955017089844,47.648738861083984,0.4870671033859253,70.83871851851852,141.10487777777777,43.00654053051382,0.9869597599974735,0.030523389335865334,0.4181728620355291,0.0009316772965488175,3.1370395102949358,11.169167271505252,1.3983436698704801e-08,0.04324074074074074,36.63020687783242,126.39976660389574,0.0034925925925925927,0.8201811266642179,17.89732687061234
